year,month,company,city,destination,price,seats,distance
2019,7,AZU,Recife,SBRF,552.73,1,203
2019,7,AZU,Recife,SBRF,552.9,1,203
2019,7,AZU,Recife,SBRF,555.9,3,203
2019,7,AZU,Recife,SBRF,559.9,2,203
2019,7,AZU,Recife,SBRF,569.9,7,203
2019,7,AZU,Recife,SBRF,573.9,2,203
2019,7,AZU,Recife,SBRF,574.25,2,203
2019,7,AZU,Recife,SBRF,575.6,2,203
2019,7,AZU,Recife,SBRF,593.9,1,203
2019,7,AZU,Recife,SBRF,595.9,18,203
2019,7,AZU,Recife,SBRF,599.9,12,203
2019,7,AZU,Recife,SBRF,607.9,2,203
2019,7,AZU,Recife,SBRF,609.51,2,203
2019,7,AZU,Recife,SBRF,622.73,1,203
2019,7,AZU,Recife,SBRF,626.9,3,203
2019,7,AZU,Recife,SBRF,634.9,4,203
2019,7,AZU,Recife,SBRF,644.9,3,203
2019,7,AZU,Recife,SBRF,654.9,2,203
2019,7,AZU,Recife,SBRF,659.9,1,203
2019,7,AZU,Recife,SBRF,662.36,1,203
2019,7,AZU,Recife,SBRF,680.9,4,203
2019,7,AZU,Recife,SBRF,684.88,1,203
2019,7,AZU,Recife,SBRF,684.9,6,203
2019,7,AZU,Recife,SBRF,711.9,1,203
2019,7,AZU,Recife,SBRF,729.9,1,203
2019,7,AZU,Recife,SBRF,739.9,1,203
2019,7,AZU,Recife,SBRF,769.9,2,203
2019,7,AZU,Recife,SBRF,818.22,1,203
2019,7,AZU,Recife,SBRF,824.9,4,203
2019,7,AZU,Recife,SBRF,894.9,2,203
2019,7,AZU,Recife,SBRF,909.9,2,203
2019,7,AZU,Recife,SBRF,949.9,2,203
2019,7,AZU,Recife,SBRF,964.9,2,203
2019,7,AZU,Recife,SBRF,994.9,1,203
2019,7,AZU,Recife,SBRF,1034.9,4,203
2019,7,AZU,Recife,SBRF,1089.9,3,203
2019,7,AZU,Recife,SBRF,1119.9,1,203
2019,7,AZU,Recife,SBRF,1174.9,1,203
2019,7,AZU,Recife,SBRF,1204.9,2,203
2019,7,AZU,Recife,SBRF,1300.87,1,203
2019,7,AZU,Recife,SBRF,1303.33,1,203
2019,7,AZU,Recife,SBRF,1311.86,1,203
2019,7,AZU,Sao Paulo,SBSP,299.9,3,1933
2019,7,AZU,Sao Paulo,SBSP,384.9,1,1933
2019,7,AZU,Sao Paulo,SBSP,473.0,1,1933
2019,7,AZU,Sao Paulo,SBSP,473.9,2,1933
2019,7,AZU,Sao Paulo,SBSP,497.9,4,1933
