year,month,company,city,destination,price,seats,distance
2022,9,AZU,Porto Alegre,SBPA,919.9,1,2778
2022,9,AZU,Porto Alegre,SBPA,923.26,2,2778
2022,9,AZU,Porto Alegre,SBPA,927.9,1,2778
2022,9,AZU,Porto Alegre,SBPA,979.89,2,2778
2022,9,AZU,Porto Alegre,SBPA,979.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,979.92,1,2778
2022,9,AZU,Recife,SBRF,1033.9,1,203
2022,9,AZU,Recife,SBRF,1034.89,3,203
2022,9,AZU,Recife,SBRF,1043.89,3,203
2022,9,AZU,Recife,SBRF,1043.9,6,203
2022,9,AZU,Recife,SBRF,1147.9,6,203
2022,9,AZU,Recife,SBRF,1237.9,3,203
2022,9,AZU,Recife,SBRF,1242.89,2,203
2022,9,AZU,Recife,SBRF,1242.9,5,203
2022,9,AZU,Recife,SBRF,1267.38,1,203
2022,9,AZU,Recife,SBRF,1332.9,1,203
2022,9,AZU,Recife,SBRF,1367.9,1,203
2022,9,AZU,Recife,SBRF,142.9,2,203
2022,9,AZU,Recife,SBRF,1462.89,1,203
2022,9,AZU,Recife,SBRF,1539.9,1,203
2022,9,AZU,Recife,SBRF,158.9,9,203
2022,9,AZU,Recife,SBRF,1634.9,1,203
2022,9,AZU,Recife,SBRF,163.9,2,203
2022,9,AZU,Recife,SBRF,168.9,4,203
2022,9,AZU,Recife,SBRF,174.9,21,203
2022,9,AZU,Recife,SBRF,174.92,1,203
2022,9,AZU,Recife,SBRF,178.9,10,203
2022,9,AZU,Recife,SBRF,179.9,1,203
2022,9,AZU,Recife,SBRF,182.9,3,203
2022,9,AZU,Recife,SBRF,182.99,1,203
2022,9,AZU,Recife,SBRF,185.9,2,203
2022,9,AZU,Recife,SBRF,1902.9,13,203
2022,9,AZU,Recife,SBRF,196.9,6,203
2022,9,AZU,Recife,SBRF,198.9,2,203
2022,9,AZU,Recife,SBRF,1997.9,1,203
2022,9,AZU,Recife,SBRF,200.48,1,203
2022,9,AZU,Recife,SBRF,207.96,1,203
2022,9,AZU,Recife,SBRF,217.9,2,203
2022,9,AZU,Recife,SBRF,218.9,7,203
2022,9,AZU,Recife,SBRF,218.92,2,203
2022,9,AZU,Recife,SBRF,226.23,1,203
2022,9,AZU,Recife,SBRF,227.89,1,203
2022,9,AZU,Recife,SBRF,227.9,5,203
2022,9,AZU,Recife,SBRF,228.9,8,203
2022,9,AZU,Recife,SBRF,231.9,1,203
2022,9,AZU,Recife,SBRF,245.9,3,203
2022,9,AZU,Recife,SBRF,2485.9,3,203
2022,9,AZU,Recife,SBRF,249.9,1,203
2022,9,AZU,Recife,SBRF,261.9,1,203
2022,9,AZU,Recife,SBRF,263.9,1,203
2022,9,AZU,Recife,SBRF,272.9,9,203
2022,9,AZU,Recife,SBRF,273.9,11,203
2022,9,AZU,Recife,SBRF,290.9,1,203
2022,9,AZU,Recife,SBRF,291.9,4,203
2022,9,AZU,Recife,SBRF,294.9,3,203
2022,9,AZU,Recife,SBRF,303.9,5,203
2022,9,AZU,Recife,SBRF,308.9,3,203
2022,9,AZU,Recife,SBRF,313.9,1,203
2022,9,AZU,Recife,SBRF,315.44,1,203
2022,9,AZU,Recife,SBRF,318.9,2,203
2022,9,AZU,Recife,SBRF,322.9,2,203
2022,9,AZU,Recife,SBRF,338.9,5,203
2022,9,AZU,Recife,SBRF,344.9,3,203
2022,9,AZU,Recife,SBRF,358.9,9,203
2022,9,AZU,Recife,SBRF,360.5,3,203
2022,9,AZU,Recife,SBRF,385.9,2,203
2022,9,AZU,Recife,SBRF,398.9,1,203
2022,9,AZU,Recife,SBRF,398.92,2,203
2022,9,AZU,Recife,SBRF,399.9,3,203
2022,9,AZU,Recife,SBRF,403.9,1,203
2022,9,AZU,Recife,SBRF,418.9,5,203
2022,9,AZU,Recife,SBRF,421.9,1,203
2022,9,AZU,Recife,SBRF,422.9,1,203
2022,9,AZU,Recife,SBRF,431.24,1,203
